estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E1_blocked_cv,normal,250,0.0,10,-0.002773624613351497,-2.4823010878263716e-05,3.2638719212913627e-06,0.16497593518647488,1.9783927380694387e-05,1.6319359606456814e-06,2.3191074917618034e-05,0.9342571306660189,0.0,9.126307104975544e-06,7.87586478098566e-06,-2.0743170976649513e-05,0,0
E1_blocked_cv,normal,250,0.0,11,0.007311929748242657,-3.9962935108614746e-06,3.1256313891293715e-05,1.5798841802156203,1.9783927380694387e-05,1.5628156945646858e-05,-1.1631863434785383e-05,0.0,0.0,3.551797942378821e-05,0.0,3.507409885325567e-05,0,0
E1_blocked_cv,normal,250,0.0,12,-0.0029506244315062047,-1.770374658903723e-05,2.107563412365037e-06,0.10652907139265211,1.9783927380694387e-05,1.0537817061825186e-06,1.664996488285471e-05,0.9404769097386958,0.0,1.0442899256060342e-05,9.136101483719081e-06,-1.5069292323580933e-05,0,0
E1_blocked_cv,normal,250,0.0,13,0.007770994009563367,1.5051448355171704e-05,3.122782489547005e-05,1.5784441731191796,1.9783927380694387e-05,1.5613912447735025e-05,-3.066536080290673e-05,0.0,0.0,3.918733265925782e-05,0.0,5.408622947450926e-05,0,0
E1_blocked_cv,normal,250,0.0,14,0.005506311172302596,-1.244849618667408e-05,5.006224264555744e-06,0.2530450182222632,1.9783927380694387e-05,2.503112132277872e-06,9.945384054396208e-06,0.7989225288949027,0.0,2.215031136018321e-05,1.5018102835733199e-05,-6.1907158559794e-06,0,0
E1_blocked_cv,normal,250,0.0,15,0.004435830895158366,8.871661790316724e-06,1.8536683205031015e-05,0.9369566946105725,1.9783927380694387e-05,9.268341602515507e-06,-1.814000339283223e-05,0.0,0.0,1.5238901174947645e-05,0.0,3.204251579660549e-05,0,0
E1_blocked_cv,normal,250,0.0,16,3.0085793937529443e-05,6.017158787505534e-08,6.122963818750596e-06,0.3094918264169088,1.9783927380694387e-05,3.061481909375298e-06,-3.121653497250353e-06,0.0,0.0,9.042527207700143e-10,0.0,7.7138763613133e-06,0,0
E1_blocked_cv,normal,250,0.0,17,-0.00014450111420115375,-8.670066852069215e-07,8.957864420739074e-06,0.45278494246194845,1.9783927380694387e-05,4.478932210369537e-06,-3.6119255251626153e-06,0.0,0.0,2.108018278841996e-08,0.0,1.033032384071692e-05,0,0
E1_blocked_cv,normal,250,0.0,18,0.00016338181194319387,3.267636238863837e-07,4.372201702685276e-06,0.22099766232218235,1.9783927380694387e-05,2.186100851342638e-06,-2.5128644752290217e-06,0.0,0.0,2.645435450527537e-08,0.0,5.792015752242978e-06,0,0
E1_blocked_cv,normal,250,0.0,19,-0.0026479922538711273,-1.5887953523226755e-05,5.4643147670743545e-06,0.2761996979632345,1.9783927380694387e-05,2.7321573835371772e-06,1.3155796139689578e-05,0.8280359154158521,0.0,8.25345415597417e-06,5.5011903356012165e-06,-9.057560064383813e-06,0,0
E1_blocked_cv,normal,250,0.0,20,-0.0018150740814369959,-1.0890444488621969e-05,1.6976905661783302e-06,0.08581160522429818,1.9783927380694387e-05,8.488452830891651e-07,1.0041599205532803e-05,0.9220559561204306,0.0,3.6828166955447657e-06,3.1039091072409446e-06,-8.768331280899056e-06,0,0
E1_blocked_cv,normal,250,0.0,21,0.005281276917807415,-1.1109488202614807e-05,1.1691040448917864e-06,0.05909362799383428,1.9783927380694387e-05,5.845520224458932e-07,1.0524936180168914e-05,0.9473826325943342,0.0,2.0625812057956062e-05,1.87938137936931e-05,-9.648108146500074e-06,0,0
E1_blocked_cv,normal,250,0.0,22,0.003963074915032026,4.546562954785029e-06,9.978170227879249e-06,0.5043574026467655,1.9783927380694387e-05,4.9890851139396246e-06,-9.535648068724654e-06,0.0,0.0,1.2487130078767626e-05,0.0,1.701927573963409e-05,0,0
E1_blocked_cv,normal,250,0.0,23,0.0032822880387035833,-4.821747002630404e-06,9.525918670139385e-06,0.4814978586827505,1.9783927380694387e-05,4.7629593350696925e-06,5.878766756071169e-08,0.012192192483065016,0.0,8.899594177510183e-06,1.5989118686281396e-09,7.085651335043825e-06,0,0
E1_blocked_cv,normal,250,0.0,24,0.004197802552107138,-5.5430831274873665e-06,1.686222547187244e-05,0.8523194180507855,1.9783927380694387e-05,8.43111273593622e-06,-2.8880296084488537e-06,0.0,0.0,1.3828322832210851e-05,0.0,1.5534698712353184e-05,0,0
E1_blocked_cv,normal,250,0.0,25,0.004329415626986001,-2.0757686479002357e-05,2.74649524662723e-06,0.13882457177371785,1.9783927380694387e-05,1.373247623313615e-06,1.9384438855688744e-05,0.9338438980325319,0.0,1.4602138983897369e-05,1.2938096397695047e-05,-1.732456742071832e-05,0,0
E1_blocked_cv,normal,250,0.0,26,0.0003590939466406838,-2.807646990769005e-07,5.35230405847674e-07,0.027053799559028112,1.9783927380694387e-05,2.67615202923837e-07,1.3149496153063519e-08,0.04683457783794221,0.0,1.2630307268953573e-07,2.827891575421515e-10,3.8827330823269197e-07,0,0
E1_blocked_cv,normal,250,0.0,27,-0.0005460135880934538,-3.2760815285607203e-06,1.1688147656497967e-06,0.05907900606177685,1.9783927380694387e-05,5.844073828248983e-07,2.691674145735822e-06,0.8216139074287184,0.0,3.083779279268255e-07,2.0694512098667212e-07,-1.8150630714984746e-06,0,0
E1_blocked_cv,normal,250,0.0,28,-0.002773544354621984,-1.6641266127731904e-05,1.8238545841038005e-05,0.921887019199009,1.9783927380694387e-05,9.119272920519003e-06,7.5219932072129015e-06,0.45200846795412075,0.0,9.125733313564946e-06,1.6973480189108841e-06,6.1569161735656e-06,0,0
E1_blocked_cv,normal,250,0.0,29,0.00010052616970282133,2.0105233940564922e-07,2.366227081785267e-05,1.1960350623275569,1.9783927380694387e-05,1.1831135408926335e-05,-1.2032187748331983e-05,0.0,0.0,1.0052793252132361e-08,0.0,2.9778890861721484e-05,0,0
E1_blocked_cv,normal,250,0.0,30,0.0029358708324675672,-2.5449186099099052e-05,2.689776590815879e-07,0.013595766599106227,1.9783927380694387e-05,1.3448882954079395e-07,2.531469726955826e-05,0.9947153976155821,0.0,7.261733412378514e-06,7.19154720621142e-06,-2.5112964025247067e-05,0,0
E1_blocked_cv,normal,250,0.0,31,0.002491387961948942,-1.5944079830627008e-05,3.4266674207401255e-07,0.017320460972192742,1.9783927380694387e-05,1.7133337103700627e-07,1.5772746459590002e-05,0.9892541073014517,0.0,5.364246155559963e-06,5.2576749671964405e-06,-1.5515746403034492e-05,0,0
E1_blocked_cv,normal,250,0.0,32,-0.00547753160265186,-4.7544780613490003e-05,3.292749890940585e-07,0.01664356033854899,1.9783927380694387e-05,1.6463749454702924e-07,4.738014311894298e-05,0.9965372120257442,0.0,4.2198836207913424e-05,4.185669820169671e-05,-4.713318687712243e-05,0,0
E1_blocked_cv,normal,250,0.0,33,-0.0013421146870429036,-8.052688122257417e-06,6.2575296680525654e-06,0.3162936027635649,1.9783927380694387e-05,3.1287648340262827e-06,4.923923288231134e-06,0.6114633043618739,0.0,1.955872259478775e-06,7.083442626444679e-07,-2.3077603719171058e-07,0,0
E1_blocked_cv,normal,250,0.0,34,-0.000913097263354052,-5.4785835801243145e-06,4.301111764799081e-07,0.021740434454870703,1.9783927380694387e-05,2.1505558823995406e-07,5.26352799188436e-06,0.9607461335407655,0.0,8.818694860986197e-07,8.122185381063854e-07,-4.940944609524429e-06,0,0
E1_blocked_cv,normal,250,0.0,35,0.0035186613640341147,-7.023697762506283e-06,1.0899972449547488e-08,0.0005509508926010278,1.9783927380694387e-05,5.449986224773744e-09,7.018247776281509e-06,0.999224057411202,0.0,1.0091921674408501e-05,1.007781627896813e-05,-7.010072796944349e-06,0,0
E1_blocked_cv,normal,250,0.0,36,0.008347774976812009,-3.499554364111122e-06,3.129927461741165e-05,1.5820556765667368,1.9783927380694387e-05,1.5649637308705824e-05,-1.2150082944594702e-05,0.0,0.0,4.392423616298368e-05,0.0,3.5624538907653437e-05,0,0
E1_blocked_cv,normal,250,0.0,37,-0.0010168018144912083,-6.100810886947251e-06,8.021769075545486e-06,0.40546899112525625,1.9783927380694387e-05,4.010884537772743e-06,2.089926349174508e-06,0.3425653389200979,0.0,1.100500891786896e-06,1.2400416436676893e-07,3.9264004574846075e-06,0,0
E1_blocked_cv,normal,250,0.0,38,0.0021446070389762595,4.289214077952527e-06,1.0864528297439201e-05,0.5491593296102097,1.9783927380694387e-05,5.432264148719601e-06,-9.721478226672127e-06,0.0,0.0,4.05525780126524e-06,0.0,1.786987444975153e-05,0,0
E1_blocked_cv,normal,250,0.0,39,0.004456307990036004,8.912615980071983e-06,2.4577028595522823e-05,1.242272483243426,1.9783927380694387e-05,1.2288514297761411e-05,-2.1201130277833395e-05,0.0,0.0,1.5362549583789224e-05,0.0,3.963390172447551e-05,0,0
E1_blocked_cv,normal,250,0.0,40,-0.001166373656912821,-6.99824194147693e-06,6.422044315693097e-07,0.03246091735031274,1.9783927380694387e-05,3.2110221578465487e-07,6.677139725692275e-06,0.954116731249093,0.0,1.461378343228998e-06,1.3260029631013428e-06,-6.195486402015293e-06,0,0
E1_blocked_cv,normal,250,0.0,41,0.0007313867671597044,1.462773534319407e-06,2.428930293973654e-05,1.2277290788803947,1.9783927380694387e-05,1.214465146986827e-05,-1.3607425004187676e-05,0.0,0.0,5.124486624208933e-07,0.0,3.182440220899008e-05,0,0
E1_blocked_cv,normal,250,0.0,42,0.004793250805910303,9.586501611820614e-06,4.349154839531759e-05,2.198327337056324,1.9783927380694387e-05,2.1745774197658794e-05,-3.1332275809479406e-05,0.0,0.0,1.744739446268059e-05,0.0,6.39509371059676e-05,0,0
E1_blocked_cv,normal,250,0.0,43,0.0047501442989775905,-1.3095378746959816e-05,1.1572381750527433e-05,0.5849385477334511,1.9783927380694387e-05,5.786190875263717e-06,7.309187871696099e-06,0.5581501698370487,0.0,1.717549679053186e-05,6.019376001468091e-06,1.3700984411994758e-06,0,0
E1_blocked_cv,normal,250,0.0,44,0.0005080294851758961,4.170169065737428e-08,8.462085288073356e-07,0.042772525016093896,1.9783927380694387e-05,4.231042644036678e-07,-4.648059550610421e-07,0.0,0.0,2.5055978560879636e-07,0.0,1.099462351666544e-06,0,0
E1_blocked_cv,normal,250,0.0,45,0.0034267876941895883,-2.6888890049879857e-06,3.3317491067129377e-06,0.168406860912972,1.9783927380694387e-05,1.6658745533564689e-06,1.0230144516315168e-06,0.3804599036009996,0.0,9.621513044792218e-06,1.574141127277408e-06,1.4757973784031866e-06,0,0
E1_blocked_cv,normal,250,0.0,46,0.0012579046994250914,-3.70334042186965e-06,3.708149361820535e-07,0.018743241877439528,1.9783927380694387e-05,1.8540746809102676e-07,3.5179329537786234e-06,0.9499350729422215,0.0,1.4693304394615826e-06,1.3308201271786959e-06,-3.2398217516420833e-06,0,0
E1_blocked_cv,normal,250,0.0,47,0.003158321643235467,-2.9607577761748583e-06,1.5913016900684877e-05,0.8043406445281014,1.9783927380694387e-05,7.956508450342438e-06,-4.9957506741675805e-06,0.0,0.0,8.298161975314516e-06,0.0,1.6930513349681237e-05,0,0
E1_blocked_cv,normal,250,0.0,48,-0.0038797638219892107,-2.787282625362077e-05,1.3484451200184415e-06,0.06815861654113659,1.9783927380694387e-05,6.742225600092207e-07,2.719860369361155e-05,0.9758107572632094,0.0,1.9137674617915746e-05,1.811581355230465e-05,-2.6187269853597718e-05,0,0
E1_blocked_cv,normal,250,0.0,49,0.002983269748284327,5.381421072069851e-06,2.0505852404471546e-05,1.0364904808780095,1.9783927380694387e-05,1.0252926202235773e-05,-1.5634347274305625e-05,0.0,0.0,7.477871609454679e-06,0.0,3.101373657765928e-05,0,0
E1_blocked_cv,normal,250,0.0,50,0.017353024074404512,2.9245896138086692e-05,6.577684852716876e-05,3.3247619272680575,1.9783927380694387e-05,3.288842426358438e-05,-6.213432040167108e-05,0.0,0.0,0.00012758956762166706,0.0,0.00011146695679704764,0,0
E1_blocked_cv,normal,250,0.0,51,0.002756511192675795,5.513022385351598e-06,1.619563347577921e-05,0.8186258048835786,1.9783927380694387e-05,8.097816737889606e-06,-1.3610839123241204e-05,0.0,0.0,6.467504215991731e-06,0.0,2.575756423007561e-05,0,0
E1_blocked_cv,normal,250,0.0,52,-0.001486328750285447,-8.91797250171268e-06,5.5027819375142744e-06,0.27814406268413705,1.9783927380694387e-05,2.7513909687571372e-06,6.166581532955543e-06,0.6914779712284672,0.0,2.4201057110216358e-06,1.1251097146037082e-06,-2.0394950798198374e-06,0,0
E1_blocked_cv,normal,250,0.0,53,0.0006009841609273536,1.2019683218547078e-06,1.4946913295941334e-05,0.7555078932672831,1.9783927380694387e-05,7.473456647970667e-06,-8.675424969825375e-06,0.0,0.0,3.487005288207198e-07,0.0,1.9885609941781375e-05,0,0
E1_blocked_cv,normal,250,0.0,54,-0.0007312677808114995,-4.387606684868998e-06,1.512550052100487e-05,0.7645347776480762,1.9783927380694387e-05,7.562750260502435e-06,-3.175143575633437e-06,0.0,0.0,5.593905978139324e-07,0.0,1.451926896638709e-05,0,0
E1_blocked_cv,normal,250,0.0,55,0.0033808175034371404,6.761635006874274e-06,1.4346132036826147e-05,0.7251407549557342,1.9783927380694387e-05,7.1730660184130736e-06,-1.3934701025287349e-05,0.0,0.0,9.389445316389884e-06,0.0,2.4694300052906957e-05,0,0
E1_blocked_cv,normal,250,0.0,56,0.008288538061794727,3.866035036529908e-06,4.535355572246732e-05,2.292444510624537,1.9783927380694387e-05,2.267677786123366e-05,-2.654281289776357e-05,0.0,0.0,4.343168967111999e-05,0.0,6.0557979689614064e-05,0,0
E1_blocked_cv,normal,250,0.0,57,-0.0002865287717481943,-1.719172630489165e-06,3.258526569848591e-05,1.6470574861836262,1.9783927380694387e-05,1.6292632849242956e-05,-1.4573460218753791e-05,0.0,0.0,8.359709082877151e-08,0.0,3.9012409492618225e-05,0,0
E1_blocked_cv,normal,250,0.0,58,0.006390555210165079,-1.6060680305001523e-05,3.77192806176065e-05,1.9065618212091622,1.9783927380694387e-05,1.885964030880325e-05,-2.7989600038017265e-06,0.0,0.0,2.8463468480709306e-05,0.0,3.1088420467006594e-05,0,0
E1_blocked_cv,normal,250,0.0,59,0.0017915400829389243,-2.875438464196481e-06,2.827993657115909e-06,0.1429439970486108,1.9783927380694387e-05,1.4139968285579544e-06,1.4614416356385265e-06,0.5082500125930933,0.0,2.8886234944312046e-06,7.858604897662469e-07,6.595536071984045e-07,0,0
E1_blocked_cv,normal,250,0.0,60,-0.0013395603464913565,-8.037362078948132e-06,1.6341944339068336e-05,0.8260212456610199,1.9783927380694387e-05,8.170972169534168e-06,-1.3361009058603568e-07,0.0,0.0,1.9481293293334184e-06,0.0,1.2390068344887285e-05,0,0
E1_blocked_cv,normal,250,0.0,61,0.000816923096406779,1.6338461928135607e-06,8.355760827006515e-06,0.4223509653174455,1.9783927380694387e-05,4.177880413503257e-06,-5.811726606316818e-06,0.0,0.0,6.360800286703077e-07,0.0,1.2078547226571705e-05,0,0
E1_blocked_cv,normal,250,0.0,62,-0.00285556377764792,-1.713338266588753e-05,5.170957209983417e-06,0.2613716230595022,1.9783927380694387e-05,2.5854786049917087e-06,1.4547904060895822e-05,0.8490970139749823,0.0,9.723027458768117e-06,6.824512055494632e-06,-1.0669686153408259e-05,0,0
E1_blocked_cv,normal,250,0.0,63,0.004089690893278829,-2.7447890451808262e-06,4.347674193101458e-06,0.21975789283092592,1.9783927380694387e-05,2.173837096550729e-06,5.709519486300971e-07,0.20801305281822957,0.0,1.3204302381022407e-05,6.883998888340594e-07,2.689803696195996e-06,0,0
E1_blocked_cv,normal,250,0.0,64,-0.0014090582721358672,-8.4543496328152e-06,9.101640676407742e-06,0.4600522687567754,1.9783927380694387e-05,4.550820338203871e-06,3.903529294611329e-06,0.4617184602183881,0.0,2.164723008954276e-06,4.406007605351663e-07,2.922701212694478e-06,0,0
E1_blocked_cv,normal,250,0.0,65,0.0033500051344157802,5.317958507931016e-07,5.7854448956997335e-06,0.29243156752310484,1.9783927380694387e-05,2.8927224478498668e-06,-3.4245182986429684e-06,0.0,0.0,9.235146225655623e-06,0.0,7.763601970417767e-06,0,0
E1_blocked_cv,normal,250,0.0,66,0.001004202868657992,2.0084057373159726e-06,9.960835410398334e-06,0.5034811955546474,1.9783927380694387e-05,4.980417705199167e-06,-6.988823442515139e-06,0.0,0.0,9.505433575068248e-07,0.0,1.445945000031389e-05,0,0
E1_blocked_cv,normal,250,0.0,67,-0.0023168881468378505,-1.5372743759617474e-05,1.8876324991159745e-06,0.0954124255913904,1.9783927380694387e-05,9.438162495579872e-07,1.4428927510059487e-05,0.9386045676480155,0.0,6.189839056409941e-06,5.405259107360669e-06,-1.3013203135722506e-05,0,0
E1_blocked_cv,normal,250,0.0,68,0.004259347802623811,8.518695605247614e-06,1.7052950721013338e-05,0.861959831982299,1.9783927380694387e-05,8.526475360506669e-06,-1.7045170965754283e-05,0.0,0.0,1.4188265271893475e-05,0.0,2.9834884006514287e-05,0,0
E1_blocked_cv,normal,250,0.0,69,0.004205338050214905,-7.736191665028195e-06,5.131453995061407e-06,0.25937489035007266,1.9783927380694387e-05,2.5657269975307037e-06,5.170464667497492e-06,0.6683475398975456,0.0,1.38722116789e-05,6.703152878669678e-06,-1.3218741712014365e-06,0,0
E1_blocked_cv,normal,250,0.0,70,0.0033146107317103823,3.0745728475143375e-06,1.3430724686334105e-05,0.6788705006792592,1.9783927380694387e-05,6.715362343167052e-06,-9.789935190681389e-06,0.0,0.0,9.059147543213008e-06,0.0,1.9862978705431965e-05,0,0
E1_blocked_cv,normal,250,0.0,71,0.005818212930231971,-3.876385054345832e-05,4.1822540204557174e-05,2.1139655135091413,1.9783927380694387e-05,2.0911270102278587e-05,1.785258044117973e-05,0.46054713840063766,0.0,2.432058243876479e-05,6.138455360912593e-06,1.3514324712238143e-05,0,0
E1_blocked_cv,normal,250,0.0,72,0.0060922466937459036,-2.776443268592257e-05,1.1067256845558706e-06,0.055940646326666114,1.9783927380694387e-05,5.533628422779353e-07,2.7211069843644635e-05,0.9800693625352371,0.0,2.627929953907701e-05,2.540560323372349e-05,-2.6381025580227732e-05,0,0
E1_blocked_cv,normal,250,0.0,73,-0.002960946894726202,-1.7765681368357213e-05,9.161814688180714e-06,0.46309382924247006,1.9783927380694387e-05,4.580907344090357e-06,1.3184774024266855e-05,0.7421485138054149,0.0,1.052287125983452e-05,5.527104648517082e-06,-6.313413008131322e-06,0,0
E1_blocked_cv,normal,250,0.0,74,0.0009744058310539698,1.9488116621079417e-06,7.009568753048733e-06,0.3543062314254566,1.9783927380694387e-05,3.5047843765243663e-06,-5.4535960386323076e-06,0.0,0.0,8.965503200425873e-07,0.0,1.0710772603418856e-05,0,0
E1_blocked_cv,normal,250,0.0,75,0.0005185867929072691,1.0371735858145395e-06,8.891849365654939e-06,0.44944814012670764,1.9783927380694387e-05,4.4459246828274695e-06,-5.483098268642009e-06,0.0,0.0,2.6091730114837083e-07,0.0,1.2151985292883213e-05,0,0
E1_blocked_cv,normal,250,0.0,76,-0.0033959349128042764,-2.0375609476825668e-05,7.7070428087419e-06,0.3895608116850758,1.9783927380694387e-05,3.85352140437095e-06,1.6522088072454717e-05,0.8108757723908195,0.0,1.4223489389439349e-05,8.984367044634833e-06,-1.0741805965898293e-05,0,0
E1_blocked_cv,normal,250,0.0,77,-0.0009734237224618483,-5.84054233477109e-06,1.1956818987370186e-05,0.6043703435263276,1.9783927380694387e-05,5.978409493685093e-06,-1.378671589140024e-07,0.0,0.0,1.005939587499108e-06,0.0,9.105481399441642e-06,0,0
E1_blocked_cv,normal,250,0.0,78,-0.0006172892397239699,-3.7037354383438194e-06,2.12003773069307e-06,0.10715959929987673,1.9783927380694387e-05,1.060018865346535e-06,2.643716572997284e-06,0.713797358641648,0.0,3.958513213638123e-07,1.9953992076487872e-07,-1.0536882749774815e-06,0,0
E1_blocked_cv,normal,250,0.0,79,0.00022462539738774684,4.492507947754939e-07,2.770465414952251e-06,0.14003616984844652,1.9783927380694387e-05,1.3852327074761255e-06,-1.8344835022516194e-06,0.0,0.0,4.982098782900209e-08,0.0,3.912332563465807e-06,0,0
E1_blocked_cv,normal,250,0.0,80,0.007729882511810185,-4.034599834121681e-06,4.6447357548874356e-05,2.34773190656769,1.9783927380694387e-05,2.3223678774437178e-05,-1.9189078940315495e-05,0.0,0.0,3.8854920265296426e-05,0.0,5.4024597101971264e-05,0,0
E1_blocked_cv,normal,250,0.0,81,0.0027829654798603998,5.565930959720798e-06,3.12604420756599e-05,1.5800928437578357,1.9783927380694387e-05,1.563022103782995e-05,-2.1196151997550747e-05,0.0,0.0,6.582264819867192e-06,0.0,4.4641483554295673e-05,0,0
E1_blocked_cv,normal,250,0.0,82,-0.002246035763380616,-1.3476214580283693e-05,9.213391804115601e-06,0.46570085033299513,1.9783927380694387e-05,4.606695902057801e-06,8.869518678225892e-06,0.6581609861869071,0.0,5.7915528016306964e-06,2.392691910056905e-06,-1.9594748251391913e-06,0,0
E1_blocked_cv,normal,250,0.0,83,-0.004014049801751924,-2.408429881051154e-05,1.4463462059311799e-05,0.7310713278004437,1.9783927380694387e-05,7.2317310296558995e-06,1.685256778085564e-05,0.6997325483065495,0.0,2.065921358318485e-05,9.379513298805214e-06,-6.004971236371792e-06,0,0
E1_blocked_cv,normal,250,0.0,84,-0.002398268513439432,-1.901865889317779e-05,3.1247167958946794e-05,1.5794218891764888,1.9783927380694387e-05,1.5623583979473397e-05,3.395074913704394e-06,0.178512845346958,0.0,6.665881630910032e-06,1.8823848538159502e-07,2.0040301055505698e-05,0,0
E1_blocked_cv,normal,250,0.0,85,0.0036575587379581477,7.315117475916287e-06,3.7162149125247443e-05,1.8784010075527837,1.9783927380694387e-05,1.8581074562623722e-05,-2.589619203854001e-05,0.0,0.0,1.0819527740812279e-05,0.0,5.376780388247559e-05,0,0
E1_blocked_cv,normal,250,0.0,86,0.0007778869139461325,1.5557738278922656e-06,1.378723929436432e-05,0.6968909170086333,1.9783927380694387e-05,6.89361964718216e-06,-8.449393475074425e-06,0.0,0.0,5.780814604931838e-07,0.0,1.8789822945847663e-05,0,0
E1_blocked_cv,normal,250,0.0,87,0.002096865337922034,4.193730675844068e-06,1.2549706844210146e-05,0.6343385012854647,1.9783927380694387e-05,6.274853422105073e-06,-1.0468584097949141e-05,0.0,0.0,3.887460998386165e-06,0.0,1.988086423110675e-05,0,0
E1_blocked_cv,normal,250,0.0,88,0.002864321877008358,1.8962879539999658e-06,4.4017688261748235e-05,2.2249216454717535,1.9783927380694387e-05,2.2008844130874118e-05,-2.3905132084874084e-05,0.0,0.0,6.940385091771769e-06,0.0,5.691839828118525e-05,0,0
E1_blocked_cv,normal,250,0.0,89,0.0005524911438327916,1.104982287665591e-06,6.598242523352669e-06,0.3335153024162122,1.9783927380694387e-05,3.2991212616763345e-06,-4.404103549341926e-06,0.0,0.0,2.9555098887570994e-07,0.0,9.352785441856426e-06,0,0
E1_blocked_cv,normal,250,0.0,90,-0.0005586923609615553,-3.352154165769325e-06,7.534843170874383e-06,0.38085679480541645,1.9783927380694387e-05,3.7674215854371914e-06,-4.1526741966786657e-07,0.0,0.0,3.231140401701465e-07,0.0,6.066399797823654e-06,0,0
E1_blocked_cv,normal,250,0.0,91,0.0021179456836153757,4.235891367230748e-06,1.5377049517219513e-05,0.777249593638561,1.9783927380694387e-05,7.688524758609757e-06,-1.1924416125840505e-05,0.0,0.0,3.961172381958234e-06,0.0,2.3457203263755138e-05,0,0
E1_blocked_cv,normal,250,0.0,92,0.009677029600277665,9.062633455544675e-06,2.7260908632199883e-05,1.3779321015301393,1.9783927380694387e-05,1.3630454316099941e-05,-2.2693087771644615e-05,0.0,0.0,5.529493248642754e-05,0.0,4.3138769245794524e-05,0,0
E1_blocked_cv,normal,250,0.0,93,0.005461600105153355,1.7486737395738388e-06,1.101187925154047e-05,0.5566073429023054,1.9783927380694387e-05,5.505939625770235e-06,-7.254613365344074e-06,0.0,0.0,2.1844589533854273e-05,0.0,1.5513522803999425e-05,0,0
E1_blocked_cv,normal,250,0.0,94,0.0028155837027940417,3.5160537291145865e-06,7.3177769077621465e-06,0.3698849458426036,1.9783927380694387e-05,3.6588884538810733e-06,-7.17494218299566e-06,0.0,0.0,6.724908843255644e-06,0.0,1.266327486381727e-05,0,0
E1_blocked_cv,normal,250,0.0,95,0.005043225776119958,-4.542386793508102e-06,4.435251806985432e-06,0.22418459801431806,1.9783927380694387e-05,2.217625903492716e-06,2.324760890015386e-06,0.5117928075473213,0.0,1.9052895132184067e-05,5.727845165097651e-06,1.0016779652236875e-06,0,0
